2016-10-08T08:36:27Z 91ACF3CFF388D4E0 183
2016-10-08T08:48:27Z 91ACF3CFF388D4E0 183
2016-10-08T08:52:25Z 91ACF3CFF388D4E0 182
2016-10-08T09:00:23Z 91ACF3CFF388D4E0 182
2016-10-08T09:04:31Z 91ACF3CFF388D4E0 182
2016-10-08T09:20:25Z 91ACF3CFF388D4E0 184
2016-10-08T09:24:25Z 91ACF3CFF388D4E0 183
2016-10-08T09:32:17Z 91ACF3CFF388D4E0 183
2016-10-08T09:36:29Z 91ACF3CFF388D4E0 183
2016-10-08T09:48:25Z 91ACF3CFF388D4E0 183
2016-10-08T10:04:31Z 91ACF3CFF388D4E0 183
2016-10-08T10:16:27Z 91ACF3CFF388D4E0 183
2016-10-08T10:28:17Z 91ACF3CFF388D4E0 182
2016-10-08T10:32:29Z 91ACF3CFF388D4E0 183
2016-10-08T10:44:29Z 91ACF3CFF388D4E0 185
2016-10-08T10:48:25Z 91ACF3CFF388D4E0 186
2016-10-08T11:00:27Z 91ACF3CFF388D4E0 184
2016-10-08T11:04:17Z 91ACF3CFF388D4E0 183
2016-10-08T11:20:25Z 91ACF3CFF388D4E0 184
2016-10-08T11:24:17Z 91ACF3CFF388D4E0 185
2016-10-08T11:29:25Z 91ACF3CFF388D4E0 186
2016-10-08T11:36:19Z 91ACF3CFF388D4E0 185
2016-10-08T11:44:17Z 91ACF3CFF388D4E0 186
2016-10-08T11:48:17Z 91ACF3CFF388D4E0 186
2016-10-08T12:04:26Z 91ACF3CFF388D4E0 186
2016-10-08T12:16:30Z 91ACF3CFF388D4E0 187
2016-10-08T12:20:22Z 91ACF3CFF388D4E0 187
2016-10-08T12:32:24Z 91ACF3CFF388D4E0 184
2016-10-08T12:36:24Z 91ACF3CFF388D4E0 186
2016-10-08T12:48:22Z 91ACF3CFF388D4E0 185
2016-10-08T12:56:28Z 91ACF3CFF388D4E0 185
2016-10-08T13:04:24Z 91ACF3CFF388D4E0 186
2016-10-08T13:08:18Z 91ACF3CFF388D4E0 187
2016-10-08T13:24:18Z 91ACF3CFF388D4E0 186
2016-10-08T13:28:30Z 91ACF3CFF388D4E0 183
2016-10-08T13:32:22Z 91ACF3CFF388D4E0 186
2016-10-08T13:40:18Z 91ACF3CFF388D4E0 120
2016-10-08T13:44:22Z 91ACF3CFF388D4E0 173
2016-10-08T13:48:16Z 91ACF3CFF388D4E0 176
2016-10-08T13:52:18Z 91ACF3CFF388D4E0 178
2016-10-08T13:56:24Z 91ACF3CFF388D4E0 179
2016-10-08T14:04:24Z 91ACF3CFF388D4E0 180
2016-10-08T14:08:26Z 91ACF3CFF388D4E0 182
2016-10-08T14:12:20Z 91ACF3CFF388D4E0 183
2016-10-08T14:18:30Z 91ACF3CFF388D4E0 183
2016-10-08T14:28:16Z 91ACF3CFF388D4E0 185
2016-10-08T14:32:16Z 91ACF3CFF388D4E0 186
2016-10-08T14:40:24Z 91ACF3CFF388D4E0 186
2016-10-08T14:48:28Z 91ACF3CFF388D4E0 185
2016-10-08T14:52:26Z 91ACF3CFF388D4E0 186
2016-10-08T15:00:16Z 91ACF3CFF388D4E0 182
2016-10-08T15:04:20Z 91ACF3CFF388D4E0 181
2016-10-08T15:12:16Z 91ACF3CFF388D4E0 184
2016-10-08T15:19:17Z 91ACF3CFF388D4E0 186
2016-10-08T15:24:27Z 91ACF3CFF388D4E0 182
2016-10-08T15:32:15Z 91ACF3CFF388D4E0 181
2016-10-08T15:40:29Z 91ACF3CFF388D4E0 182
2016-10-08T15:52:19Z 91ACF3CFF388D4E0 182
2016-10-08T16:00:20Z 91ACF3CFF388D4E0 178
2016-10-08T16:04:30Z 91ACF3CFF388D4E0 176
2016-10-08T16:16:22Z 91ACF3CFF388D4E0 181
2016-10-08T16:20:24Z 91ACF3CFF388D4E0 182
2016-10-08T16:32:26Z 91ACF3CFF388D4E0 178
2016-10-08T16:40:21Z 91ACF3CFF388D4E0 176
2016-10-08T16:48:28Z 91ACF3CFF388D4E0 168
2016-10-08T16:52:19Z 91ACF3CFF388D4E0 176
2016-10-08T16:56:27Z 91ACF3CFF388D4E0 154
2016-10-08T17:05:25Z 91ACF3CFF388D4E0 68
2016-10-08T17:08:17Z 91ACF3CFF388D4E0 37
2016-10-08T17:16:21Z 91ACF3CFF388D4E0 30
2016-10-08T17:20:29Z 91ACF3CFF388D4E0 20
2016-10-08T17:32:23Z 91ACF3CFF388D4E0 12
2016-10-08T17:40:23Z 91ACF3CFF388D4E0 5
2016-10-08T17:44:17Z 91ACF3CFF388D4E0 4
2016-10-08T17:52:23Z 91ACF3CFF388D4E0 3
2016-10-08T18:00:25Z 91ACF3CFF388D4E0 3
2016-10-08T18:12:16Z 91ACF3CFF388D4E0 3
2016-10-08T18:24:25Z 91ACF3CFF388D4E0 3
2016-10-08T18:40:18Z 91ACF3CFF388D4E0 3
2016-10-08T18:52:17Z 91ACF3CFF388D4E0 3
2016-10-08T19:04:23Z 91ACF3CFF388D4E0 3
2016-10-08T19:20:28Z 91ACF3CFF388D4E0 3
2016-10-08T19:32:16Z 91ACF3CFF388D4E0 4
2016-10-08T19:39:14Z 91ACF3CFF388D4E0 4
2016-10-08T19:52:20Z 91ACF3CFF388D4E0 4
2016-10-08T20:00:22Z 91ACF3CFF388D4E0 7
2016-10-08T20:16:14Z 91ACF3CFF388D4E0 6
2016-10-08T20:20:14Z 91ACF3CFF388D4E0 10
2016-10-08T20:28:18Z 91ACF3CFF388D4E0 6
2016-10-08T20:36:22Z 91ACF3CFF388D4E0 3
2016-10-08T20:42:26Z 91ACF3CFF388D4E0 3
2016-10-08T20:52:16Z 91ACF3CFF388D4E0 3
2016-10-08T20:59:28Z 91ACF3CFF388D4E0 3
2016-10-08T21:12:28Z 91ACF3CFF388D4E0 3
2016-10-08T21:28:16Z 91ACF3CFF388D4E0 3
2016-10-08T21:40:20Z 91ACF3CFF388D4E0 3
2016-10-08T21:52:27Z 91ACF3CFF388D4E0 3
2016-10-08T22:04:27Z 91ACF3CFF388D4E0 3
2016-10-08T22:16:20Z 91ACF3CFF388D4E0 3
2016-10-08T22:28:27Z 91ACF3CFF388D4E0 3
2016-10-08T22:39:21Z 91ACF3CFF388D4E0 3
2016-10-08T22:48:23Z 91ACF3CFF388D4E0 3
2016-10-08T23:04:27Z 91ACF3CFF388D4E0 3
2016-10-08T23:12:19Z 91ACF3CFF388D4E0 3
2016-10-08T23:24:17Z 91ACF3CFF388D4E0 3
2016-10-08T23:36:15Z 91ACF3CFF388D4E0 3
2016-10-08T23:48:23Z 91ACF3CFF388D4E0 3
2016-10-09T00:04:21Z 91ACF3CFF388D4E0 3
2016-10-09T00:16:21Z 91ACF3CFF388D4E0 3
2016-10-09T00:24:27Z 91ACF3CFF388D4E0 3
2016-10-09T00:40:23Z 91ACF3CFF388D4E0 3
2016-10-09T00:48:27Z 91ACF3CFF388D4E0 3
2016-10-09T01:00:23Z 91ACF3CFF388D4E0 3
2016-10-09T01:16:23Z 91ACF3CFF388D4E0 3
2016-10-09T01:28:23Z 91ACF3CFF388D4E0 3
2016-10-09T01:40:15Z 91ACF3CFF388D4E0 3
2016-10-09T01:56:23Z 91ACF3CFF388D4E0 3
2016-10-09T02:08:17Z 91ACF3CFF388D4E0 3
2016-10-09T02:19:14Z 91ACF3CFF388D4E0 3
2016-10-09T02:32:14Z 91ACF3CFF388D4E0 3
2016-10-09T02:48:22Z 91ACF3CFF388D4E0 3
2016-10-09T03:00:14Z 91ACF3CFF388D4E0 3
2016-10-09T03:16:14Z 91ACF3CFF388D4E0 3
2016-10-09T03:28:26Z 91ACF3CFF388D4E0 3
2016-10-09T03:36:20Z 91ACF3CFF388D4E0 3
2016-10-09T03:48:20Z 91ACF3CFF388D4E0 3
2016-10-09T04:00:12Z 91ACF3CFF388D4E0 3
2016-10-09T04:12:12Z 91ACF3CFF388D4E0 3
2016-10-09T04:20:14Z 91ACF3CFF388D4E0 3
2016-10-09T04:32:24Z 91ACF3CFF388D4E0 3
2016-10-09T04:40:12Z 91ACF3CFF388D4E0 3
2016-10-09T04:52:12Z 91ACF3CFF388D4E0 3
2016-10-09T05:04:17Z 91ACF3CFF388D4E0 3
2016-10-09T05:20:15Z 91ACF3CFF388D4E0 3
2016-10-09T05:32:19Z 91ACF3CFF388D4E0 3
2016-10-09T05:44:17Z 91ACF3CFF388D4E0 3
2016-10-09T05:56:11Z 91ACF3CFF388D4E0 3
2016-10-09T06:04:13Z 91ACF3CFF388D4E0 3
2016-10-09T06:20:15Z 91ACF3CFF388D4E0 3
2016-10-09T06:32:11Z 91ACF3CFF388D4E0 3
2016-10-09T06:46:19Z 91ACF3CFF388D4E0 3
2016-10-09T06:52:17Z 91ACF3CFF388D4E0 3
2016-10-09T07:04:11Z 91ACF3CFF388D4E0 3
2016-10-09T07:20:19Z 91ACF3CFF388D4E0 3
2016-10-09T07:32:17Z 91ACF3CFF388D4E0 3
2016-10-09T07:40:17Z 91ACF3CFF388D4E0 3
2016-10-09T07:48:13Z 91ACF3CFF388D4E0 3
2016-10-09T07:52:17Z 91ACF3CFF388D4E0 4
2016-10-09T08:08:17Z 91ACF3CFF388D4E0 176
2016-10-09T08:20:11Z 91ACF3CFF388D4E0 177
2016-10-09T08:32:15Z 91ACF3CFF388D4E0 177
2016-10-09T08:44:23Z 91ACF3CFF388D4E0 178
2016-10-09T08:56:19Z 91ACF3CFF388D4E0 178
2016-10-09T09:08:20Z 91ACF3CFF388D4E0 179
2016-10-09T09:16:20Z 91ACF3CFF388D4E0 179
2016-10-09T09:20:16Z 91ACF3CFF388D4E0 180
2016-10-09T09:36:14Z 91ACF3CFF388D4E0 180
2016-10-09T09:48:14Z 91ACF3CFF388D4E0 180
2016-10-09T09:52:18Z 91ACF3CFF388D4E0 181
2016-10-09T10:00:14Z 91ACF3CFF388D4E0 181
2016-10-09T10:04:22Z 91ACF3CFF388D4E0 179
2016-10-09T10:08:20Z 91ACF3CFF388D4E0 181
2016-10-09T10:20:10Z 91ACF3CFF388D4E0 182
2016-10-09T10:24:16Z 91ACF3CFF388D4E0 185
2016-10-09T10:40:12Z 91ACF3CFF388D4E0 185
2016-10-09T10:44:22Z 91ACF3CFF388D4E0 184
2016-10-09T10:52:14Z 91ACF3CFF388D4E0 184
2016-10-09T11:00:12Z 91ACF3CFF388D4E0 184
2016-10-09T11:08:22Z 91ACF3CFF388D4E0 185
2016-10-09T11:12:20Z 91ACF3CFF388D4E0 186
2016-10-09T11:16:22Z 91ACF3CFF388D4E0 185
2016-10-09T11:24:10Z 91ACF3CFF388D4E0 183
2016-10-09T11:28:10Z 91ACF3CFF388D4E0 183
2016-10-09T11:40:15Z 91ACF3CFF388D4E0 186
2016-10-09T11:44:24Z 91ACF3CFF388D4E0 186
2016-10-09T12:04:11Z 91ACF3CFF388D4E0 184
2016-10-09T12:16:19Z 91ACF3CFF388D4E0 184
2016-10-09T12:24:20Z 91ACF3CFF388D4E0 186
2016-10-09T12:32:13Z 91ACF3CFF388D4E0 187
2016-10-09T12:40:21Z 91ACF3CFF388D4E0 186
2016-10-09T12:44:13Z 91ACF3CFF388D4E0 187
2016-10-09T12:56:23Z 91ACF3CFF388D4E0 187
2016-10-09T13:08:11Z 91ACF3CFF388D4E0 186
2016-10-09T13:12:23Z 91ACF3CFF388D4E0 185
2016-10-09T13:13:13Z 91ACF3CFF388D4E0 185
2016-10-09T13:24:13Z 91ACF3CFF388D4E0 187
2016-10-09T13:36:09Z 91ACF3CFF388D4E0 188
2016-10-09T13:48:11Z 91ACF3CFF388D4E0 184
2016-10-09T13:52:21Z 91ACF3CFF388D4E0 186
2016-10-09T13:56:23Z 91ACF3CFF388D4E0 185
2016-10-09T14:04:19Z 91ACF3CFF388D4E0 185
2016-10-09T14:12:11Z 91ACF3CFF388D4E0 184
2016-10-09T14:16:17Z 91ACF3CFF388D4E0 186
2016-10-09T14:28:23Z 91ACF3CFF388D4E0 185
2016-10-09T14:36:23Z 91ACF3CFF388D4E0 187
2016-10-09T14:40:19Z 91ACF3CFF388D4E0 186
2016-10-09T14:52:21Z 91ACF3CFF388D4E0 184
2016-10-09T15:00:15Z 91ACF3CFF388D4E0 183
2016-10-09T15:04:23Z 91ACF3CFF388D4E0 185
2016-10-09T15:08:13Z 91ACF3CFF388D4E0 183
2016-10-09T15:16:11Z 91ACF3CFF388D4E0 176
2016-10-09T15:24:11Z 91ACF3CFF388D4E0 164
2016-10-09T15:28:15Z 91ACF3CFF388D4E0 178
2016-10-09T15:32:17Z 91ACF3CFF388D4E0 181
2016-10-09T15:40:13Z 91ACF3CFF388D4E0 177
2016-10-09T15:44:15Z 91ACF3CFF388D4E0 128
2016-10-09T15:48:13Z 91ACF3CFF388D4E0 107
2016-10-09T15:56:11Z 91ACF3CFF388D4E0 98
2016-10-09T16:00:17Z 91ACF3CFF388D4E0 96
2016-10-09T16:04:19Z 91ACF3CFF388D4E0 68
2016-10-09T16:12:15Z 91ACF3CFF388D4E0 63
2016-10-09T16:20:19Z 91ACF3CFF388D4E0 81
2016-10-09T16:33:19Z 91ACF3CFF388D4E0 95
2016-10-09T16:44:21Z 91ACF3CFF388D4E0 97
2016-10-09T16:52:14Z 91ACF3CFF388D4E0 73
2016-10-09T16:56:10Z 91ACF3CFF388D4E0 56
2016-10-09T17:00:12Z 91ACF3CFF388D4E0 46
2016-10-09T17:04:08Z 91ACF3CFF388D4E0 40
2016-10-09T17:12:20Z 91ACF3CFF388D4E0 32
2016-10-09T17:16:08Z 91ACF3CFF388D4E0 25
2016-10-09T17:32:22Z 91ACF3CFF388D4E0 7
2016-10-09T17:36:12Z 91ACF3CFF388D4E0 5
2016-10-09T17:41:12Z 91ACF3CFF388D4E0 4
2016-10-09T17:48:10Z 91ACF3CFF388D4E0 3
2016-10-09T18:00:14Z 91ACF3CFF388D4E0 3
2016-10-09T18:12:18Z 91ACF3CFF388D4E0 3
2016-10-09T18:28:14Z 91ACF3CFF388D4E0 3
2016-10-09T18:40:07Z 91ACF3CFF388D4E0 3
2016-10-09T18:56:17Z 91ACF3CFF388D4E0 3
2016-10-09T19:08:15Z 91ACF3CFF388D4E0 10
2016-10-09T19:16:15Z 91ACF3CFF388D4E0 9
2016-10-09T19:28:16Z 91ACF3CFF388D4E0 10
2016-10-09T19:44:07Z 91ACF3CFF388D4E0 6
2016-10-09T19:48:21Z 91ACF3CFF388D4E0 11
2016-10-09T19:56:15Z 91ACF3CFF388D4E0 8
2016-10-09T20:04:19Z 91ACF3CFF388D4E0 8
2016-10-09T20:08:09Z 91ACF3CFF388D4E0 3
2016-10-09T20:20:11Z 91ACF3CFF388D4E0 3
2016-10-09T20:36:09Z 91ACF3CFF388D4E0 3
